JustinTrudeau|b'Canada deplores and is gravely concerned by the violence in the Gaza Strip that has killed dozens and injured countless people, including a Canadian citizen. Full statement: '
JustinTrudeau|b'Le Canada d\xc3\xa9plore la violence survenue dans la bande de Gaza, qui a fait des dizaines de morts et bless\xc3\xa9 d\xe2\x80\x99innombrables personnes dont un citoyen canadien, et est profond\xc3\xa9ment inquiet de la situation. D\xc3\xa9claration compl\xc3\xa8te : '
JustinTrudeau|b'This morning at @NYUniversity\xe2\x80\x99s Commencement, I have a challenge for the Class of 2018. Watch live: '
JustinTrudeau|b'Ce matin, \xc3\xa0 la collation des grades de la @nyuniversity, je lance un d\xc3\xa9fi \xc3\xa0 la promotion 2018. Regardez en direct : '
JustinTrudeau|b'All of this year\xe2\x80\x99s winners of @IngeniumCa\xe2\x80\x99s #STEAMHorizon Awards are having a positive impact on their communities by using science, technology, engineering, arts, and math to solve problems &amp; improve the lives of others. Your work is inspiring \xe2\x80\x93 congratulations! '
JustinTrudeau|b'Les laur\xc3\xa9ats des prix #HorizonSTIAM d\xe2\x80\x99@IngeniumFr de cette ann\xc3\xa9e contribuent tous \xc3\xa0 leur communaut\xc3\xa9 en utilisant la science, la technologie, l\xe2\x80\x99ing\xc3\xa9nierie, les arts et les math\xc3\xa9matiques pour r\xc3\xa9gler des probl\xc3\xa8mes et am\xc3\xa9liorer la vie des autres. Vous \xc3\xaates une inspiration \xe2\x80\x93 chapeau! '
JustinTrudeau|b'We\xe2\x80\x99re helping people get from point A to point B faster, save money on transportation and breathe cleaner air with fewer cars on the road by making an historic investment in Calgary\xe2\x80\x99s new Green Line. More on how we\xe2\x80\x99re #BuildingOurCommunities:  '
JustinTrudeau|b'Pour #B\xc3\xa2tirNosCommunaut\xc3\xa9s, nous effectuons un investissement historique dans la ligne verte de Calgary pour acc\xc3\xa9l\xc3\xa9rer les d\xc3\xa9placements, r\xc3\xa9duire les co\xc3\xbbts de transport et rendre l\xe2\x80\x99air plus propre (moins de voitures sur la route). Plus d\xe2\x80\x99info :  '
JustinTrudeau|b'To Muslims in Canada and around the world, I wish you a blessed &amp; peaceful Ramadan. #Ramadan Mubarak!  '
JustinTrudeau|b'Je souhaite paix et b\xc3\xa9n\xc3\xa9diction \xc3\xa0 tous les musulmans du Canada et du monde entier en ce mois du ramadan. #Ramadan Mubarak!  '
JustinTrudeau|b'Efficient &amp; modern transportation systems help businesses compete, grow, and create more jobs for the middle class \xe2\x80\x93 they\xe2\x80\x99re crucial to #BuildingOurCommunities. And today, we announce an improved railway crossing to help people &amp; businesses in Edmonton: '
JustinTrudeau|"b""Les r\xc3\xa9seaux routiers modernes aident les entreprises \xc3\xa0 comp\xc3\xa9titionner, \xc3\xa0 cro\xc3\xaetre et \xc3\xa0 cr\xc3\xa9er des emplois pour la classe moyenne. Pour #B\xc3\xa2tirNosCommunaut\xc3\xa9s, nous annon\xc3\xa7ons l'am\xc3\xa9lioration d'un passage \xc3\xa0 niveau pour les gens et les entreprises d'Edmonton : """
JustinTrudeau|b'Hello Edmonton! It was an honour to do seva with the Sikh community tonight at Millwoods Gurdwara, ahead of this weekend\xe2\x80\x99s Nagar Kirtan to celebrate Vaisakhi. Thanks for having us! '
JustinTrudeau|b'Bonjour Edmonton! Ce fut un honneur de pratiquer le seva avec la communaut\xc3\xa9 sikhe ce soir, \xc3\xa0 Millwoods Gurdwara, avant le Nagar Kirtan cette fin de semaine pour c\xc3\xa9l\xc3\xa9brer le Vaisakhi. Merci de nous avoir accueillis! '
JustinTrudeau|b'This afternoon, I spoke with @POTUS Trump about the progress being made on NAFTA negotiations: '
JustinTrudeau|"b""Cet apr\xc3\xa8s-midi, j'ai discut\xc3\xa9 avec le @POTUS, M. Trump, des progr\xc3\xa8s r\xc3\xa9alis\xc3\xa9s dans le cadre des n\xc3\xa9gociations de l'ALENA : """
JustinTrudeau|b'Follow #BuildingOurCommunities this week to find out how we\xe2\x80\x99re building cleaner, safer communities and creating good, well-paying middle class jobs today and for years to come from coast to coast to coast.'
JustinTrudeau|b'It means better public transit so Canadians can get to work faster. It means better affordable housing so more people have a place to call home. It means better child care spaces for families. The list of benefits goes on\xe2\x80\xa6'
JustinTrudeau|b'Since being elected, we\xe2\x80\x99ve been working with provinces, territories, and cities to build reliable, sustainable infrastructure across Canada to improve the way you &amp; your family move, work, and live. So what does that actually mean?'
JustinTrudeau|b'Suivez #B\xc3\xa2tirNosCommunaut\xc3\xa9s cette semaine pour d\xc3\xa9couvrir comment nous b\xc3\xa2tissons des communaut\xc3\xa9s plus propres et plus s\xc3\xbbres et cr\xc3\xa9ons de bons emplois bien r\xc3\xa9mun\xc3\xa9r\xc3\xa9s pour la classe moyenne aujourd\xe2\x80\x99hui et pour les ann\xc3\xa9es \xc3\xa0 venir, d\xe2\x80\x99un oc\xc3\xa9an \xc3\xa0 l\xe2\x80\x99autre.'
JustinTrudeau|b'Cela signifie un meilleur r\xc3\xa9seau de transport en commun pour que les Canadiens puissent se rendre au travail plus rapidement, de meilleurs logements abordables pour que plus de gens puissent avoir un chez-soi, de meilleures places en garderie pour les familles, et bien plus\xe2\x80\xa6'
JustinTrudeau|b'Depuis notre arriv\xc3\xa9e au pouvoir, nous collaborons avec les provinces, les territoires et les villes \xc3\xa0 b\xc3\xa2tir des infrastructures fiables et durables \xc3\xa0 l\xe2\x80\x99\xc3\xa9chelle du Canada pour am\xc3\xa9liorer vos d\xc3\xa9placements, votre travail et votre vie. Qu\xe2\x80\x99est-ce que cela signifie exactement?'
JustinTrudeau|b'This morning we announce the by-election in Chicoutimi\xe2\x80\x93Le Fjord will be held on June 18th.'
JustinTrudeau|b'Ce matin, nous annon\xc3\xa7ons que l\xe2\x80\x99\xc3\xa9lection partielle dans la circonscription de Chicoutimi\xe2\x80\x93Le Fjord se tiendra le 18 juin.'
JustinTrudeau|b'To everyone dealing with the exceptional flooding in the BC interior - we\xe2\x80\x99re with you. And we\xe2\x80\x99re ready to provide any help needed as you get through this. '
JustinTrudeau|"b""\xc3\x80 tous ceux qui sont aux prises avec les inondations exceptionnelles touchant l'int\xc3\xa9rieur de la C.-B., nous sommes avec vous. Et nous sommes pr\xc3\xaats \xc3\xa0 vous apporter toute l'aide dont vous pourriez avoir besoin pour traverser cette \xc3\xa9preuve. """
JustinTrudeau|"b""Happy #MothersDay to all the mothers, grandmothers, sisters, wives and friends we're all so lucky to have in our lives, guiding us with unconditional love. And to these two amazing women especially! """
JustinTrudeau|b'Bonne f\xc3\xaate des m\xc3\xa8res \xc3\xa0 toutes les m\xc3\xa8res, grand-m\xc3\xa8res, s\xc5\x93urs, \xc3\xa9pouses et amies que nous sommes si chanceux d\xe2\x80\x99avoir dans nos vies et qui nous guident avec un amour inconditionnel. Et particuli\xc3\xa8rement \xc3\xa0 ces deux femmes formidables! '
JustinTrudeau|b'This morning in Quebec City, we celebrated the official return of the Voltigeurs de Qu\xc3\xa9bec \xe2\x80\x93 the oldest French-Canadian regiment still in existence \xe2\x80\x93 to their new home:  '
JustinTrudeau|b'Ce matin, dans la ville de Qu\xc3\xa9bec, nous avons c\xc3\xa9l\xc3\xa9br\xc3\xa9 le retour officiel des Voltigeurs de Qu\xc3\xa9bec \xe2\x80\x93 le plus ancien r\xc3\xa9giment du Canada francophone encore en activit\xc3\xa9 - dans sa nouvelle maison :  '
JustinTrudeau|b'NORAD is an enduring symbol of the important partnership between Canada &amp; the US, and today, we celebrate its 60th anniversary and thank the men &amp; women in uniform who work together to protect the safety &amp; security of both our countries. \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 '
JustinTrudeau|"b""Le NORAD est un symbole de l'important partenariat entre le Canada et les \xc3\x89.-U. Nous marquons aujourd'hui son 60e anniversaire et remercions les hommes et les femmes en uniforme qui, ensemble, assurent la s\xc3\xbbret\xc3\xa9 et la s\xc3\xa9curit\xc3\xa9 de nos deux pays. \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 """
