katyperry|"b""Someday my prince will come\xe2\x9c\xa8Today I got Happy and Dopey \xf0\x9f\x98\x91 And now I'm Sleepy. \xf0\x9f\x98\xb4 See you next week \xf0\x9f\x98\x98 #AmericanIdol """
katyperry|b'VOTE \xe2\x9c\x85 VOTE \xe2\x9c\x85  VOTE \xe2\x9c\x85  @AmericanIdol @RyanSeacrest '
katyperry|"b'Not only is it #AmericanIdol, it\'s @DISNEY-THEMED so prepare for wigs to fly whilst ""letting it go"" \xe2\x9d\x84 and finding your ""hakuna matata"" \xe2\x9c\x8c\xf0\x9f\x8f\xbc It\'s the first time you can watch and VOTE live COAST TO COAST \xe2\x9c\x85 '"
katyperry|"b""Honored to be in the presence of His Holiness @Pontifex's compassionate heart and inclusivity. Thank you to @meditationbob and #TheCuraFoundation for making it all possible.\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x95\x8a#UniteToCure """
katyperry|"b""I\xe2\x80\x99m inspired \xe2\x9c\xa8 &amp; encouraged \xf0\x9f\xa4\x97today &amp; grateful to share how meaningful transcendental meditation has been for me. I hope you'll learn about @CuraFdn &amp; how the newest technologies &amp; cutting edge therapies are bringing hope to the world!  #UniteToCure  \xf0\x9f\x95\x8a """
katyperry|b'Are you a BELIEVER\xe2\x9d\x93Listen to @cynthialovely\xe2\x80\x99s new song now  and let me know if you\xe2\x80\x99re a #BELIEVER! \xf0\x9f\x94\x8aSOUND ON\xf0\x9f\x94\x8a '
katyperry|b'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc '
katyperry|b'You wanna open a big door? Try the kindness key \xf0\x9f\x97\x9d\xe2\x99\xa5\xef\xb8\x8f'
katyperry|b'My \xe2\x9d\xa4 has been on a roller coaster tonight \xf0\x9f\x98\xad Congratulations to the Top \xf0\x9f\x94\x9f America, if you truly are a fan of one of these singers, you must vote #americanidol '
katyperry|"b'""It\'s time to change their minds."" THAT\'S THE ATTITUDE, @dennislorenzo \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc #americanidol'"
katyperry|b'One singer through \xf0\x9f\x8e\xa4 and two in the danger zone already. \xf0\x9f\x98\xac R! U! WATCHING ?? \xf0\x9f\x91\x80hsiriehfjebdhdha  #americanidol'
katyperry|b'You got the POWER\xe2\x9c\xa8Now you can VOTE! \xf0\x9f\xa4\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #AmericanIdol '
katyperry|"b""What do you mean you don't have the app yet \xe2\x81\x89\xef\xb8\x8fTHE POWER IS IN YOUR HANDS (literally when you pick up the phone). VOTE! \xe2\x9c\x85 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #americanidol """
katyperry|b'\xf0\x9f\x9a\xa8TUNE IN TONIGHT AT 8/7c FOR YOUR FIRST CHANCE TO VOTE FOR YOUR #AMERICANIDOL\xe2\xad\x90\xf0\x9f\x9a\xa8 Download the app \xf0\x9f\x93\xb1, vote on  \xf0\x9f\x92\xbb or watch and text. Take the wheel! '
katyperry|b'If the word ear is in Earth, maybe we should listen to it. Peace be with you on this beautiful #earthday \xf0\x9f\x91\x82\xf0\x9f\x8f\xbb\xf0\x9f\x8c\x8e\xe2\x99\xa5\xef\xb8\x8f'
katyperry|"b""\xf0\x9f\x8c\x8e Day isn't until Sunday, but I'm proud to announce that @kpcollections will be donating 10% of your purchases from now through Monday to  to provide safe water to the people who need it \xf0\x9f\x92\xa7 Have a great weekend! \xf0\x9f\x98\x8a """
katyperry|b'SANTA BARBARIANS! \xf0\x9f\x8c\x85 Join my friends at @AHASBCal in an amazing living art piece this SATURDAY! You have until noon PT today to sign up. More info on this \xe2\x9d\xa4 TEEN-LED \xe2\x9d\xa4 community-building event is at . Use promo code FREE when you check out. '
katyperry|"b""I've officially e-scribed \xf0\x9f\xa4\x9d """
katyperry|b'KatyCats! Remember that time I sent y\xe2\x80\x99all on a \xf0\x9f\x95\xbadisco ball\xf0\x9f\x95\xba scavenger hunt? \xf0\x9f\x91\x80 Apparently it was cool enough to get nominated for an award! \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82 Vote for the #ChainedToTheRhythm scavenger hunt to win @TheWebbyAwards! Voting ends 11:59p PT Thurs 4/19 \xe2\x98\x91 '
katyperry|b'@joshgroban go to bed dad you\xe2\x80\x99re drunk'
katyperry|b'high of the day: 0 cavities \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\nlow: @washingtonpost won\xe2\x80\x99t deliver physical newspapers to my zip code. Alas, I guess I\xe2\x80\x99ll just have to stay w/my singular perspective of @nytimes (also I am purposefully @ ing WP so I can possibly get this \xe2\x80\x9cproblem\xe2\x80\x9d fixed) anyway, keep scrolling.'
katyperry|b'talking and communicating are two different things - Rebecca Lynn @VCRebecca \xf0\x9f\xa4\x9d'
katyperry|b'I have good news and bad news today - \xe2\x98\xb9\xef\xb8\x8f: I won\xe2\x80\x99t be able to live stream #AmericanIdol today but \xf0\x9f\x99\x82: I CAN promise you some pants splitting fun\xf0\x9f\x91\x96\xf0\x9f\x98\xb3 Tune in at 8/7c for round\xe2\x9c\x8c\xf0\x9f\x8f\xbc of \xf0\x9f\x8c\x9fAll Star\xf0\x9f\x8c\x9f duets! '
katyperry|b'Ooh, almost time for another #americanidol! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc Going live with my mama again in under an hour. Get ready for round\xe2\x9c\x8c\xf0\x9f\x8f\xbcwith Mary Christine, East Coast! '
katyperry|b'And that\xe2\x80\x99s a wrap on the Asian leg of Witness The Tour! Fell in love with many different cherry\xe2\x80\xa6 '
