BarackObama|b'Congrats to @LoyolaChicago and Sister Jean for a last-second upset - I had faith in my pick!'
BarackObama|b'Just because I have more time to watch games doesn\xe2\x80\x99t mean my picks will be better, but here are my brackets this year:  '
BarackObama|b'Have fun out there among the stars. '
BarackObama|b'Four years ago, @MichelleObama and I had the privilege to host Lt. Cmdr. Dan Cnossen and his fellow Paralympians and Olympians at the White House. Today, we\xe2\x80\x99re so proud of him for winning gold and silver - while still representing the red, white, and blue. '
BarackObama|b'I got my start holding community meetings in Chicago, so it was fun to be home for one tonight. Michelle and I want the world to come together on the South Side at a place built with local ideas, values, and hopes. That\xe2\x80\x99s the @ObamaFoundation and Presidential Center. '
BarackObama|"b""Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs."""
BarackObama|b'Billy Graham was a humble servant who prayed for so many - and who, with wisdom and grace, gave hope and guidance to generations of Americans.'
BarackObama|"b""We are grieving with Parkland. But we are not powerless. Caring for our kids is our first job. And until we can honestly say that we're doing enough to keep them safe from harm, including long overdue, common-sense gun safety laws that most Americans want, then we have to change."""
BarackObama|b'Happy Valentine\xe2\x80\x99s Day, @MichelleObama. You make every day and every place better. '
BarackObama|b'Dr. King was 26 when the Montgomery bus boycott began. He started small, rallying others who believed their efforts mattered, pressing on through challenges and doubts to change our world for the better. A permanent inspiration for the rest of us to keep pushing towards justice.'
BarackObama|b'All across America people chose to get involved, get engaged and stand up. Each of us can make a difference, and all of us ought to try. So go keep changing the world in 2018.'
BarackObama|b'Ten-year-old Jahkil Jackson is on a mission to help homeless people in Chicago. He created kits full of socks, toiletries, and food for those in need. Just this week, Jahkil reached his goal to give away 5,000 \xe2\x80\x9cblessing bags.\xe2\x80\x9d That\xe2\x80\x99s a story from 2017. '
BarackObama|b'Chris Long gave his paychecks from the first six games of the NFL season to fund scholarships in Charlottesville, VA. He wanted to do more, so he decided to give away an entire season\xe2\x80\x99s salary. That\xe2\x80\x99s a story from 2017. '
BarackObama|b'Kat Creech, a wedding planner in Houston, turned a postponed wedding into a volunteer opportunity for Hurricane Harvey victims. Thirty wedding guests became an organization of hundreds of volunteers. That\xe2\x80\x99s a story from 2017. '
BarackObama|"b""As we count down to the new year, we get to reflect and prepare for what\xe2\x80\x99s ahead. For all the bad news that seemed to dominate our collective consciousness, there are countless stories from this year that remind us what's best about America."""
BarackObama|b'On behalf of the Obama family, Merry Christmas! We wish you joy and peace this holiday season. '
BarackObama|"b""There's no better time than the holiday season to reach out and give back to our communities. Great to hear from young people at the Boys &amp; Girls Club in DC today. """
BarackObama|b'Happy Hanukkah, everybody, from the Obama family to yours. Chag Sameach!'
BarackObama|"b""Just got off a call to thank folks who are working hard to help more Americans across the country sign up for health coverage. But it's up to all of us to help spread the word: Sign up through this Friday at . """
BarackObama|b'Michelle and I are delighted to congratulate Prince Harry and Meghan Markle on their engagement. We wish you a lifetime of joy and happiness together.'
BarackObama|b'From the Obama family to yours, we wish you a Happy Thanksgiving full of joy and gratitude. '
BarackObama|b'ME:  Joe, about halfway through the speech, I\xe2\x80\x99m gonna wish you a happy birth--\nBIDEN:  IT\xe2\x80\x99S MY BIRTHDAY!\nME:  Joe.\n \nHappy birthday to @JoeBiden, my brother and the best vice president anybody could have. '
BarackObama|"b""This is what happens when the people vote. Congrats @RalphNortham and @PhilMurphyNJ . And congratulations to all the victors in state legislative, county and mayors' races. Every office in a democracy counts!"""
BarackObama|b'Every election matters - those who show up determine our future. Go vote tomorrow! '
BarackObama|b'May God also grant all of us the wisdom to ask what concrete steps we can take to reduce the violence and weaponry in our midst.'
BarackObama|b'We grieve with all the families in Sutherland Springs harmed by this act of hatred, and we\xe2\x80\x99ll stand with the survivors as they recover...'
BarackObama|b'Starting today, you can sign up for 2018 health coverage. Head on over to  and find a plan that meets your needs. '
BarackObama|"b""Michelle and I are thinking of the victims of today's attack in NYC and everyone who keeps us safe. New Yorkers are as tough as they come."""
BarackObama|b'Hello, #ObamaSummit! Thrilled to host civic leaders in Chicago from all over the world. Follow along at @ObamaFoundation.'
BarackObama|b'I\xe2\x80\x99ll let you and @ladygaga handle the singing, and we\xe2\x80\x99ll handle the donations. There\xe2\x80\x99s still time to give: . '
BarackObama|b'Tonight the ex-Presidents are getting together in Texas to support all our fellow Americans rebuilding from this year\xe2\x80\x99s hurricanes. Join us. '
